from_id,to_id,from_name,to_name,from_lb_mae,to_lb_mae,lb_delta_mae,lb_delta_spearman,mean_abs_direction,pearson_delta,spearman_delta,candidate_projection,direction_projection_on_candidate
10,24,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.4200188468957465,-0.057187631479719614,0.032269810395850196,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,28,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.4148648161452291,-0.062341662230237016,0.0357509960438358,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,29,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.4189477353901447,-0.05825874298532141,0.031093828612706598,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,30,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.408442464692175,-0.0687640136832911,0.036942518388468626,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,31,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.4078471063458229,-0.06935937202964321,0.0364766878939653,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,32,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.4078471063458229,-0.06935937202964321,0.0364766878939653,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,38,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.4109513858637011,-0.06625509251176498,0.03075887659522125,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,39,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.4080327859318756,-0.0691736924435905,0.03754800231127109,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,40,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.4110413223574798,-0.06616515601798628,0.03471369118438139,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,41,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.4137047577516737,-0.06350172062379239,0.02797048528327306,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,42,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.409074454235369,-0.06813202414009711,0.03860214392546013,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,56,ens_vanilla,ens_swap_optuna_t10_top500_calibrated_importance,0.4772064783754661,0.4134599905046804,-0.06374648787078568,0.030312632467847767,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,19,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.4154008268960474,-0.06292045070157759,0.032984618559949275,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,21,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.4154008268960474,-0.06292045070157759,0.032984618559949275,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,22,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.4152122396657471,-0.06310903793187789,0.033301964466824985,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,23,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.4148648161452291,-0.06345646145239592,0.03127074094494431,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,24,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.4200188468957465,-0.058302430701878516,0.0277895552969587,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,28,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.4148648161452291,-0.06345646145239592,0.03127074094494431,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,29,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.4189477353901447,-0.05937354220748031,0.026613573513815103,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,30,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.408442464692175,-0.06987881290545,0.03246226328957713,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,31,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.4078471063458229,-0.07047417125180211,0.031996432795073804,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,32,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.4078471063458229,-0.07047417125180211,0.031996432795073804,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,38,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.4109513858637011,-0.06736989173392388,0.026278621496329757,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,39,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.4080327859318756,-0.07028849166574941,0.033067747212379595,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,40,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.4110413223574798,-0.06727995524014518,0.030233436085489895,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,41,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.4137047577516737,-0.06461651984595129,0.023490230184381566,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,42,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.478321277597625,0.409074454235369,-0.06924682336225602,0.034121888826568636,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
11,56,ens_vanilla,ens_swap_optuna_t10_top500_calibrated_importance,0.478321277597625,0.4134599905046804,-0.06486128709294459,0.025832377368956272,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
16,44,ens_caruana_bag20_calibrated_best,ens_caruana_bag20_anchor_residual,0.4357788073667819,0.4090205188659963,-0.0267582885007856,0.003598950537962331,0.0615299512055106,-0.02397336003987879,-0.051718576784224965,0.06507289382672005,2.444453788626456
17,44,ens_caruana_bag20_calibrated_best,ens_caruana_bag20_anchor_residual,0.4318297602126632,0.4090205188659963,-0.022809241346666953,-0.0013348442080421963,0.0615299512055106,-0.02397336003987879,-0.051718576784224965,0.06507289382672005,2.444453788626456
18,44,ens_caruana_bag20_calibrated_best,ens_caruana_bag20_anchor_residual,0.4244185733497787,0.4090205188659963,-0.015398054483782453,-0.003294740983531441,0.0615299512055106,-0.02397336003987879,-0.051718576784224965,0.06507289382672005,2.444453788626456
26,44,ens_caruana_bag20_calibrated_best,ens_caruana_bag20_anchor_residual,0.4243494844698721,0.4090205188659963,-0.01532896560387581,0.00789403380687248,0.0615299512055106,-0.02397336003987879,-0.051718576784224965,0.06507289382672005,2.444453788626456
27,44,ens_caruana_bag20_calibrated_best,ens_caruana_bag20_anchor_residual,0.4225677355758737,0.4090205188659963,-0.013547216709877408,3.9973041801810716e-05,0.0615299512055106,-0.02397336003987879,-0.051718576784224965,0.06507289382672005,2.444453788626456
36,44,ens_caruana_bag20_calibrated_best,ens_caruana_bag20_anchor_residual,0.4145866903151991,0.4090205188659963,-0.00556617144920285,-0.0006857188083276844,0.0615299512055106,-0.02397336003987879,-0.051718576784224965,0.06507289382672005,2.444453788626456
44,50,ens_caruana_bag20_anchor_residual,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4090205188659963,0.4092437336283291,0.0002232147623328351,0.0010391628825469068,0.030927790214004398,-0.026178100336839327,0.0015275376374260814,-0.10548984941955204,-1.0541604733927457
16,54,ens_caruana_bag20_calibrated_best,ens_id51_plus_potent_noaux_a30_delta_g050,0.4357788073667819,0.409582091172509,-0.026196716194272884,0.0037010108694875976,0.06678075350883925,-0.03280251712995509,-0.0676690951971587,0.05415783333887063,2.433625749227501
17,54,ens_caruana_bag20_calibrated_best,ens_id51_plus_potent_noaux_a30_delta_g050,0.4318297602126632,0.409582091172509,-0.02224766904015424,-0.0012327838765169297,0.06678075350883925,-0.03280251712995509,-0.0676690951971587,0.05415783333887063,2.433625749227501
18,54,ens_caruana_bag20_calibrated_best,ens_id51_plus_potent_noaux_a30_delta_g050,0.4244185733497787,0.409582091172509,-0.014836482177269739,-0.0031926806520061746,0.06678075350883925,-0.03280251712995509,-0.0676690951971587,0.05415783333887063,2.433625749227501
26,54,ens_caruana_bag20_calibrated_best,ens_id51_plus_potent_noaux_a30_delta_g050,0.4243494844698721,0.409582091172509,-0.014767393297363096,0.007996094138397747,0.06678075350883925,-0.03280251712995509,-0.0676690951971587,0.05415783333887063,2.433625749227501
27,54,ens_caruana_bag20_calibrated_best,ens_id51_plus_potent_noaux_a30_delta_g050,0.4225677355758737,0.409582091172509,-0.012985644403364693,0.00014203337332707733,0.06678075350883925,-0.03280251712995509,-0.0676690951971587,0.05415783333887063,2.433625749227501
36,54,ens_caruana_bag20_calibrated_best,ens_id51_plus_potent_noaux_a30_delta_g050,0.4145866903151991,0.409582091172509,-0.005004599142690136,-0.0005836584768024178,0.06678075350883925,-0.03280251712995509,-0.0676690951971587,0.05415783333887063,2.433625749227501
16,50,ens_caruana_bag20_calibrated_best,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4357788073667819,0.4092437336283291,-0.026535073738452764,0.004638113420509238,0.052062538477784276,-0.03833535601444554,-0.050248260147641104,0.04918034472458796,1.3902933152337105
17,50,ens_caruana_bag20_calibrated_best,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4318297602126632,0.4092437336283291,-0.022586026584334118,-0.00029568132549528947,0.052062538477784276,-0.03833535601444554,-0.050248260147641104,0.04918034472458796,1.3902933152337105
18,50,ens_caruana_bag20_calibrated_best,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4244185733497787,0.4092437336283291,-0.015174839721449618,-0.0022555781009845344,0.052062538477784276,-0.03833535601444554,-0.050248260147641104,0.04918034472458796,1.3902933152337105
26,50,ens_caruana_bag20_calibrated_best,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4243494844698721,0.4092437336283291,-0.015105750841542975,0.008933196689419387,0.052062538477784276,-0.03833535601444554,-0.050248260147641104,0.04918034472458796,1.3902933152337105
27,50,ens_caruana_bag20_calibrated_best,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4225677355758737,0.4092437336283291,-0.013324001947544573,0.0010791359243487175,0.052062538477784276,-0.03833535601444554,-0.050248260147641104,0.04918034472458796,1.3902933152337105
36,50,ens_caruana_bag20_calibrated_best,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4145866903151991,0.4092437336283291,-0.005342956686870015,0.0003534440742192224,0.052062538477784276,-0.03833535601444554,-0.050248260147641104,0.04918034472458796,1.3902933152337105
44,54,ens_caruana_bag20_anchor_residual,ens_id51_plus_potent_noaux_a30_delta_g050,0.4090205188659963,0.409582091172509,0.0005615723065127143,0.00010206033152526661,0.014573540923267965,-0.04100344480138884,-0.11364809553237185,-0.0045636137867543745,-0.010828039398955363
44,47,ens_caruana_bag20_anchor_residual,ens_hybrid_meta_baseline_5050,0.4090205188659963,0.4074838675224626,-0.0015366513435337015,0.002288903892906591,0.02820529077869457,-0.043494947828501704,-0.05740962343531393,-0.008842341122157924,-0.07385309463934357
16,43,ens_caruana_bag20_calibrated_best,ens_hybrid_meta_baseline_5050,0.4357788073667819,0.4074838675224626,-0.0282949398443193,0.005887854430868922,0.06746103880781898,-0.04482960779224983,-0.0805653839657946,0.05312980622608,2.3706006939871127
16,47,ens_caruana_bag20_calibrated_best,ens_hybrid_meta_baseline_5050,0.4357788073667819,0.4074838675224626,-0.0282949398443193,0.005887854430868922,0.06746103880781898,-0.04482960779224983,-0.0805653839657946,0.05312980622608,2.3706006939871127
17,43,ens_caruana_bag20_calibrated_best,ens_hybrid_meta_baseline_5050,0.4318297602126632,0.4074838675224626,-0.024345892690200654,0.0009540596848643945,0.06746103880781898,-0.04482960779224983,-0.0805653839657946,0.05312980622608,2.3706006939871127
17,47,ens_caruana_bag20_calibrated_best,ens_hybrid_meta_baseline_5050,0.4318297602126632,0.4074838675224626,-0.024345892690200654,0.0009540596848643945,0.06746103880781898,-0.04482960779224983,-0.0805653839657946,0.05312980622608,2.3706006939871127
18,43,ens_caruana_bag20_calibrated_best,ens_hybrid_meta_baseline_5050,0.4244185733497787,0.4074838675224626,-0.016934705827316154,-0.0010058370906248504,0.06746103880781898,-0.04482960779224983,-0.0805653839657946,0.05312980622608,2.3706006939871127
18,47,ens_caruana_bag20_calibrated_best,ens_hybrid_meta_baseline_5050,0.4244185733497787,0.4074838675224626,-0.016934705827316154,-0.0010058370906248504,0.06746103880781898,-0.04482960779224983,-0.0805653839657946,0.05312980622608,2.3706006939871127
26,43,ens_caruana_bag20_calibrated_best,ens_hybrid_meta_baseline_5050,0.4243494844698721,0.4074838675224626,-0.016865616947409512,0.010182937699779071,0.06746103880781898,-0.04482960779224983,-0.0805653839657946,0.05312980622608,2.3706006939871127
26,47,ens_caruana_bag20_calibrated_best,ens_hybrid_meta_baseline_5050,0.4243494844698721,0.4074838675224626,-0.016865616947409512,0.010182937699779071,0.06746103880781898,-0.04482960779224983,-0.0805653839657946,0.05312980622608,2.3706006939871127
27,43,ens_caruana_bag20_calibrated_best,ens_hybrid_meta_baseline_5050,0.4225677355758737,0.4074838675224626,-0.01508386805341111,0.0023288769347084015,0.06746103880781898,-0.04482960779224983,-0.0805653839657946,0.05312980622608,2.3706006939871127
27,47,ens_caruana_bag20_calibrated_best,ens_hybrid_meta_baseline_5050,0.4225677355758737,0.4074838675224626,-0.01508386805341111,0.0023288769347084015,0.06746103880781898,-0.04482960779224983,-0.0805653839657946,0.05312980622608,2.3706006939871127
36,43,ens_caruana_bag20_calibrated_best,ens_hybrid_meta_baseline_5050,0.4145866903151991,0.4074838675224626,-0.007102822792736552,0.0016031850845789064,0.06746103880781898,-0.04482960779224983,-0.0805653839657946,0.05312980622608,2.3706006939871127
36,47,ens_caruana_bag20_calibrated_best,ens_hybrid_meta_baseline_5050,0.4145866903151991,0.4074838675224626,-0.007102822792736552,0.0016031850845789064,0.06746103880781898,-0.04482960779224983,-0.0805653839657946,0.05312980622608,2.3706006939871127
48,54,ens_meta_axis_a343,ens_id51_plus_potent_noaux_a30_delta_g050,0.4074004936698981,0.409582091172509,0.002181597502610877,-0.0023201457205149767,0.024833602295835696,-0.054361865978286815,-0.1768089463265571,-0.003775566393574196,-0.01899507201715858
51,54,ens_meta_axis_reverse_id50_g10,ens_id51_plus_potent_noaux_a30_delta_g050,0.4073264585428647,0.409582091172509,0.0022556326296442886,-0.0021435138137205767,0.02462032451604361,-0.06038233959219368,-0.19224673074672233,-0.025153471992817873,-0.12522782261825668
4,6,lgbm_mordred_jazzy_analog,lgbm_mordred_jazzy_umap,0.5800392896586687,0.5736643023301617,-0.0063749873285069425,0.0036447829269100618,0.1005052199139383,-0.06887300020447844,-0.059799047854308354,-0.004891222982967692,-0.5213945301109293
2,20,ens_l2_a0.1,ens_caruana_bag20_calibrated_blend,0.498861930443137,0.4168366368422205,-0.08202529360091648,0.046766111908171926,0.09023297183676522,-0.07146954416213457,-0.09945442157551027,0.015611956883480854,1.378685926154443
9,20,ens_l2_a0.1,ens_caruana_bag20_calibrated_blend,0.4958329809469373,0.4168366368422205,-0.07899634410471679,0.050672255746453065,0.09023297183676522,-0.07146954416213457,-0.09945442157551027,0.015611956883480854,1.378685926154443
46,51,ens_region_v2_blend_a8,ens_meta_axis_reverse_id50_g10,0.4091592405210825,0.4073264585428647,-0.00183278197821779,0.003475068059317299,0.049014709918394156,-0.0756921411673649,-0.07998622099503683,0.005714588527324393,0.1491403983230276
48,50,ens_meta_axis_a343,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4074004936698981,0.4092437336283291,0.0018432399584309977,-0.0013830431694933365,0.023666117052823985,-0.07665417906288093,-0.05931186936725364,-0.2008277089322577,-1.062327506010949
46,48,ens_region_v2_blend_a8,ens_meta_axis_a343,0.4091592405210825,0.4074004936698981,-0.0017587468511843785,0.003651699966111699,0.04919532804512976,-0.07768416363521198,-0.08009474358284106,0.0016331127463065614,0.042907647721929516
