source,gate,gamma,MAE,delta_mae_vs_raw,Spearman_R,delta_spearman_vs_raw,train_gate_mean,test_gate_mean,id55_abs_delta_mean,id55_abs_delta_p90,id55_abs_delta_max,id55_spearman,id56_minus_id55_projection,id56_minus_id55_pearson,id56_minus_id51_projection,id56_minus_id51_pearson
seed10_top500_minus_current_raw,positive_delta_x_abs_family_gap_high_hard_q20,0.15,0.3900867603437946,-0.001357234243694716,0.8503302258047256,0.001299497003988126,0.3934782608695652,0.40350877192982454,0.006876618128427844,0.023494425602912906,0.05878823908980557,0.9997564537966188,-0.06715662862793333,-0.3915102074033561,-0.04622524199226552,-0.23859401770607772
optuna_top500_minus_current_raw,hba_high_soft_q70,0.35,0.3900896055776124,-0.0013543890098768885,0.8503943808926032,0.0013636520918657302,0.14170692431562,0.10526315789473684,0.004526427033832335,0.016247767691585587,0.09748413712378667,0.9997474763635744,0.028356712560160896,0.15495719397794508,0.061158249524265344,0.29542970736856633
optuna_top500_minus_current_raw,positive_delta_x_hba_high_hard_q80,0.25,0.39009058239901895,-0.0013534121884703487,0.8504656261504376,0.0014348973497001483,0.11521739130434783,0.12475633528265107,0.0037932291834393127,0.011084219004854214,0.08664672813106833,0.9997278326734477,0.02591805576527299,0.1581902996648102,0.05353635876568838,0.2777161369871606
seed10_top500_minus_current_raw,positive_delta_x_hba_high_hard_q20,0.15,0.3900923746152475,-0.0013516199722418132,0.8503587796990835,0.0013280508983459782,0.4427536231884058,0.43664717348927873,0.007426388729489556,0.024706828633980757,0.06547347574514539,0.9997528983775913,-0.07978650684918755,-0.45479658383792837,-0.058821710544595986,-0.29828349703794876
optuna_top500_minus_current_raw,positive_delta_x_logp_high_hard_q80,0.35,0.3900932500416997,-0.001350744545789595,0.8505193988111459,0.0014886700104084216,0.10169082125603865,0.11695906432748537,0.005199458930671464,0.012438913026699267,0.10786532445873753,0.9996894341479511,0.029751185684018414,0.13728929392855535,0.05658335783519203,0.22064246633711612
optuna_top500_minus_current_raw,exactmw_high_soft_q30,0.15,0.39009453146326317,-0.0013494631242261246,0.8502490324084859,0.0012183036077484388,0.28352324893333225,0.24000532514445952,0.004551128878027014,0.01312268678010824,0.04177891591019378,0.9999062258231508,0.034145284009703826,0.3047684422449981,0.0614703557847427,0.4826053232298624
optuna_top500_minus_current_raw,logp_high_soft_q80,0.35,0.3900947559822464,-0.0013492386052428862,0.8504928174807087,0.0014620886799712185,0.11291465708104752,0.06904123217820968,0.0028100350713202576,0.009924905916861886,0.06618190681553404,0.9999225807506772,0.008056551442488204,0.06946068632543152,0.0225155769943148,0.15919031808944578
seed10_top500_minus_current_raw,positive_delta_x_hbd_high_hard_q20,0.15,0.3900951499801592,-0.0013488446073300908,0.8504075596455982,0.0013768308448607325,0.48719806763285023,0.4600389863547758,0.007719195659058626,0.024917910824272128,0.06547347574514539,0.9997456097685851,-0.08201166623046277,-0.46436435795274594,-0.060331998436940454,-0.30385561762600194
seed10_top500_minus_current_raw,abs_family_gap_high_soft_q70,0.25,0.3900967533892132,-0.0013472411982761168,0.850543030850731,0.0015123020499935302,0.13135462999505285,0.14497609363678776,0.005201381704281133,0.016456943825771835,0.11716836588301094,0.9998496057751384,-0.04059656225254689,-0.20476835283215944,-0.007934098330374367,-0.03638210123302166
seed10_top500_minus_current_raw,member_range_high_hard_q50,0.15,0.3900972360102017,-0.00134675857728761,0.8506862226886378,0.0016554938879003167,0.5,0.5653021442495126,0.011518004200803384,0.03376206075291269,0.09707147086165069,0.9996513022788814,-0.1379622382372406,-0.5003675021220002,-0.0918229559391405,-0.2973546594919651
optuna_top500_minus_current_raw,num_heavy_atoms_low_soft_q80,0.35,0.39009762448314134,-0.0013463701043479603,0.8501011445696403,0.001070415768902766,0.24863699102829534,0.23558897243107768,0.009975666859294251,0.024824115277912638,0.07088347038349507,0.9997036558240611,0.10584510404163641,0.491032912801813,0.15488809833105915,0.6438204532412899
seed10_top500_minus_current_raw,hbd_low_soft_q70,0.25,0.3900979409873136,-0.0013460536001757006,0.8502223667739409,0.00119163797320343,0.44915458937198066,0.5048732943469786,0.013378502925644424,0.034944833470873696,0.10912245957524291,0.9993850013937243,-0.09632910167164412,-0.31897957304698316,-0.07022288237836258,-0.20743204077880614
seed10_top500_minus_current_raw,hbd_low_soft_q80,0.25,0.3900979409873136,-0.0013460536001757006,0.8502223667739409,0.00119163797320343,0.44915458937198066,0.5048732943469786,0.013378502925644424,0.034944833470873696,0.10912245957524291,0.9993850013937243,-0.09632910167164412,-0.31897957304698316,-0.07022288237836258,-0.20743204077880614
seed10_top500_minus_current_raw,exactmw_high_hard_q20,0.15,0.3901006542400439,-0.0013433403474453764,0.8506175700569338,0.0015868412561963474,0.8,0.8362573099415205,0.014487943673976609,0.03421774280533967,0.09707147086165069,0.9994703314503836,-0.15974692478021185,-0.5454823751533885,-0.11081928035759016,-0.3376044141299959
seed10_top500_minus_current_raw,logp_high_hard_q30,0.15,0.39010103877718155,-0.0013429558103077444,0.8505601343531424,0.0015294055524048833,0.7,0.6978557504873294,0.011978135227559191,0.029932021083495644,0.09707147086165069,0.999509885487064,-0.14024538457189809,-0.5267208659126369,-0.09992824919907842,-0.33475738559819584
optuna_top500_minus_current_raw,tpsa_high_hard_q70,0.15,0.39010236141835153,-0.001341633169137768,0.850273267175936,0.0012425383751984986,0.3002415458937198,0.3216374269005848,0.006366256877079427,0.0255257624111648,0.07088347038349507,0.9997905858192825,0.06415499828524197,0.33227341377692693,0.10281035132770969,0.47300073677431487
seed10_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_low_hard_q50,0.25,0.39010347835619186,-0.0013405162312974395,0.8505388142078539,0.001508085407116444,0.263768115942029,0.2826510721247563,0.007961245075370457,0.0328563572718446,0.10912245957524291,0.9996038374348648,-0.08871520583254265,-0.3523423537977104,-0.06594025889064613,-0.2331083417270524
seed10_top500_minus_current_raw,member_std_high_hard_q50,0.15,0.3901039555114986,-0.0013400390759906733,0.8506390181381452,0.0016082893374077534,0.5,0.571150097465887,0.011574533501092943,0.03389810179951454,0.09707147086165069,0.999654324385055,-0.13673672170796164,-0.4945993457625372,-0.08966315258962942,-0.28960379301712014
optuna_top500_minus_current_raw,positive_delta_x_logp_high_soft_q50,0.25,0.3901041240429926,-0.0013398705444966907,0.8503202637142866,0.0012895349135491063,0.11486815310463575,0.12765780233920604,0.003990870017064203,0.016659662823311026,0.05876775868178452,0.9999117367226434,0.018233175758778798,0.16112842832481436,0.04008282905668632,0.29370798786287344
optuna_top500_minus_current_raw,positive_delta_x_abs_family_gap_high_hard_q80,0.15,0.39010539954403717,-0.0013385950434521288,0.8501652407207444,0.0011345119200069087,0.09347826086956522,0.10916179337231968,0.002624510692854712,0.004275227401456415,0.051614425798543806,0.9998705827474005,0.02079641262674031,0.18087494083532962,0.03929224040898526,0.2929930053808278
optuna_top500_minus_current_raw,num_rotatable_bonds_low_soft_q80,0.15,0.39010766993231044,-0.0013363246551788555,0.8502147242725568,0.0011839954718193546,0.3635748792270531,0.39532163742690063,0.007326953836901718,0.01769839568650511,0.059158696019417256,0.9998572499260474,0.07146667833848815,0.4423004029834048,0.10983453764902495,0.6084985767524717
optuna_top500_minus_current_raw,positive_delta_x_member_range_high_soft_q30,0.15,0.39010873481071867,-0.0013352597767706254,0.8502861172528352,0.0012553884520977165,0.12006088996473491,0.11110748364467563,0.0022665816271521806,0.006661423612529838,0.04846146892671843,0.9999443576922205,0.0209861403259082,0.2933769991003648,0.03619664057919778,0.4372069161790614
seed10_top500_minus_current_raw,positive_delta_x_num_heteroatoms_low_hard_q30,0.35,0.39010876047681425,-0.0013352341106750432,0.849826685654926,0.0007959568541885398,0.2466183574879227,0.19298245614035087,0.00649550191066731,0.027431872011165127,0.10662937963592256,0.9995420620292628,-0.06368119128081524,-0.2445442787299987,-0.052502995489156025,-0.1805131011722724
seed10_top500_minus_current_raw,positive_delta_x_num_heteroatoms_low_hard_q50,0.35,0.39010876047681425,-0.0013352341106750432,0.849826685654926,0.0007959568541885398,0.2466183574879227,0.19298245614035087,0.00649550191066731,0.027431872011165127,0.10662937963592256,0.9995420620292628,-0.06368119128081524,-0.2445442787299987,-0.052502995489156025,-0.1805131011722724
seed10_top500_minus_current_raw,positive_delta_x_member_std_high_hard_q30,0.15,0.39010954731038605,-0.0013344472771032456,0.8503770893336864,0.0013463605329488981,0.3427536231884058,0.3684210526315789,0.006722611857307087,0.02474093950776713,0.06547347574514539,0.9997500540423695,-0.07542815710144572,-0.4338314948303855,-0.0551576995649383,-0.28213266828318456
optuna_top500_minus_current_raw,positive_delta_x_logp_low_soft_q80,0.35,0.3901099673959476,-0.0013340271915416868,0.8500430550650843,0.0010123262643467745,0.13606741024996857,0.12048219885141408,0.004456507625325685,0.015306717620072165,0.08594666985613753,0.9998070296322845,0.04114135301739181,0.3215904122681248,0.06539631090915063,0.4426209053894829
seed10_top500_minus_current_raw,positive_delta_x_member_std_high_hard_q20,0.15,0.390115919385747,-0.0013280752017422737,0.8503993042694158,0.0013685754686783014,0.3929951690821256,0.41130604288499023,0.0072729017669902725,0.024917910824272128,0.06547347574514539,0.9997465875088176,-0.07931874034992667,-0.44904291963597026,-0.058361200516675676,-0.29390647359457683
seed10_top500_minus_current_raw,positive_delta_x_num_aromatic_rings_low_hard_q30,0.25,0.39011859347026256,-0.0013254011172267322,0.8504090891267454,0.0013783603260079103,0.3130434782608696,0.3216374269005848,0.008909939717230628,0.03420603360679611,0.10912245957524291,0.9994905084533644,-0.11788020592452465,-0.4502345659755053,-0.09924564548081649,-0.3393191643773715
seed10_top500_minus_current_raw,positive_delta_x_num_aromatic_rings_low_hard_q50,0.25,0.39011859347026256,-0.0013254011172267322,0.8504090891267454,0.0013783603260079103,0.3130434782608696,0.3216374269005848,0.008909939717230628,0.03420603360679611,0.10912245957524291,0.9994905084533644,-0.11788020592452465,-0.4502345659755053,-0.09924564548081649,-0.3393191643773715
optuna_top500_minus_current_raw,num_aromatic_rings_high_soft_q70,0.5,0.3901198457648948,-0.0013241488225945175,0.8501317090789204,0.0011009802781829503,0.06304347826086956,0.011695906432748537,0.0003321081649917689,0.0,0.08109866601941818,0.9999913781088586,0.001025548839570219,0.013783450900009996,0.0012881376706703872,0.016507721055715047
optuna_top500_minus_current_raw,num_aromatic_rings_high_soft_q80,0.5,0.3901198457648948,-0.0013241488225945175,0.8501317090789204,0.0011009802781829503,0.06304347826086956,0.011695906432748537,0.0003321081649917689,0.0,0.08109866601941818,0.9999913781088586,0.001025548839570219,0.013783450900009996,0.0012881376706703872,0.016507721055715047
seed10_top500_minus_current_raw,positive_delta_x_logp_low_hard_q70,0.25,0.39012295444428624,-0.001321040143203056,0.8502484463385042,0.0012177175377666716,0.32608695652173914,0.3216374269005848,0.008763266420778194,0.031222514536407432,0.10912245957524291,0.9994508655312082,-0.1171369504997444,-0.4466713068158274,-0.10162225742122684,-0.3472746640558999
optuna_top500_minus_current_raw,positive_delta_x_num_heavy_atoms_high_hard_q80,0.25,0.39012397234983115,-0.0013200222376581472,0.8503813238182553,0.001350595017517775,0.1280193236714976,0.11695906432748537,0.003855388900244139,0.013704947053397924,0.07962066526699019,0.9997383211595788,0.02390179565669093,0.14809307562232998,0.0507763049106751,0.2659100661124446
seed10_top500_minus_current_raw,positive_delta_x_member_range_high_hard_q30,0.15,0.3901259430542121,-0.001318051533277187,0.8503672955132321,0.0013365667124946023,0.34492753623188405,0.37816764132553604,0.006854853249801267,0.024057584420388,0.06547347574514539,0.9997465875088176,-0.07488591527630793,-0.4305509288769713,-0.05506020215880151,-0.2815915426565808
seed10_top500_minus_current_raw,positive_delta_x_num_rings_high_hard_q30,0.15,0.390127717519661,-0.0013162770678282754,0.8503388496837188,0.0013081208829812674,0.37222222222222223,0.341130604288499,0.0057025202025208456,0.02042842191990282,0.05878823908980557,0.9997812528443354,-0.06024694048519718,-0.37749550828912765,-0.04310195551083674,-0.23981999114467373
seed10_top500_minus_current_raw,positive_delta_x_num_rings_high_hard_q50,0.15,0.390127717519661,-0.0013162770678282754,0.8503388496837188,0.0013081208829812674,0.37222222222222223,0.341130604288499,0.0057025202025208456,0.02042842191990282,0.05878823908980557,0.9997812528443354,-0.06024694048519718,-0.37749550828912765,-0.04310195551083674,-0.23981999114467373
optuna_top500_minus_current_raw,positive_delta_x_logp_high_soft_q20,0.15,0.3901286096212862,-0.0013153849662030925,0.850191339479924,0.0011606106791864912,0.19685540536394805,0.22747026905870918,0.004278897770791032,0.014960210553196343,0.03810881854299719,0.9999339580915649,0.027428373798586318,0.2998747057913526,0.05040815336327805,0.468810038566738
optuna_top500_minus_current_raw,family_gap_low_hard_q70,0.15,0.3901301716111136,-0.0013138229763757225,0.8504032648713313,0.0013725360705938439,0.7,0.6276803118908382,0.011084869134162269,0.03044149406504859,0.07088347038349507,0.9996736125332789,0.1221004378462478,0.510484634056151,0.17783412348718944,0.6725961416640234
optuna_top500_minus_current_raw,positive_delta_x_num_heteroatoms_high_soft_q30,0.25,0.39013811096478157,-0.0013058836227077264,0.8504746668147345,0.0014439380139970037,0.1092391304347826,0.15350877192982457,0.004842864777283344,0.016784884888349793,0.07913144490291302,0.9998007187635108,0.031185345819575824,0.22326327200118007,0.06413783819963509,0.3892303148386122
optuna_top500_minus_current_raw,positive_delta_x_num_heteroatoms_high_soft_q50,0.25,0.39013811096478157,-0.0013058836227077264,0.8504746668147345,0.0014439380139970037,0.1092391304347826,0.15350877192982457,0.004842864777283344,0.016784884888349793,0.07913144490291302,0.9998007187635108,0.031185345819575824,0.22326327200118007,0.06413783819963509,0.3892303148386122
optuna_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_low_soft_q50,0.5,0.39013992813355347,-0.001304066453935826,0.8500457037530239,0.0010149749522864182,0.07246376811594203,0.06562703053931124,0.004211860693032917,0.015310335904530353,0.11762342402912562,0.9997701421598746,0.027775129844883315,0.15441731121287874,0.046750531347984604,0.22206832907080437
optuna_top500_minus_current_raw,positive_delta_x_member_std_high_soft_q30,0.15,0.3901409274486049,-0.001303067138884395,0.8502824298571111,0.001251701056373622,0.11636348555386705,0.10857035361689707,0.0022358685153969654,0.0070040502106984105,0.043134774900626116,0.9999418688989011,0.020994770237195096,0.29204853242432205,0.035728140697434366,0.42974987482513655
seed10_top500_minus_current_raw,positive_delta_x_member_range_high_soft_q20,0.25,0.3901424307717855,-0.0013015638157037879,0.85080314369228,0.001772414891542562,0.13943005959553684,0.1265658969782576,0.0043208755103781955,0.011738051291222367,0.08803623384708725,0.9998388506325803,-0.06623238240459893,-0.401673771229236,-0.05231208229570104,-0.28320093490322085
optuna_top500_minus_current_raw,exactmw_high_soft_q70,0.25,0.3901455286035629,-0.0012984659839264112,0.8501681078214329,0.0011373790206954393,0.13978615049356546,0.10154787460462336,0.0034335990676205358,0.0114617183300334,0.06963152651699023,0.999846050356111,0.016932875455047982,0.12576825088198396,0.04033109900970641,0.2583124621300069
optuna_top500_minus_current_raw,positive_delta_x_abs_family_gap_low_hard_q80,0.15,0.3901469294789081,-0.0012970651085811857,0.8499630806538192,0.0009323518530817143,0.37222222222222223,0.3898635477582846,0.0062968101464259164,0.02446737753786437,0.05198803687864029,0.9998367173811638,0.0473658069398355,0.34691444552671624,0.07702310417399776,0.48497759901915066
