source,gate,gamma,MAE,delta_mae_vs_raw,Spearman_R,delta_spearman_vs_raw,train_gate_mean,test_gate_mean,id55_abs_delta_mean,id55_abs_delta_p90,id55_abs_delta_max,id55_spearman,id56_minus_id55_projection,id56_minus_id55_pearson,id56_minus_id51_projection,id56_minus_id51_pearson
seed10_top500_minus_current_raw,num_heavy_atoms_low_soft_q70,0.5,0.3911206175976382,-0.0003233769898510763,0.8498109429408884,0.0007802141401509477,0.21088814567075437,0.1898335582546109,0.010947710335187292,0.03010706405451842,0.11374746926064194,0.9995887269039981,-0.09105427432462024,-0.36175352432937763,-0.07081621321376999,-0.250908555196985
seed10_top500_minus_current_raw,positive_delta_x_hbd_high_soft_q70,0.35,0.3911216925588903,-0.0003223020285990086,0.8500456526801239,0.001014923879386398,0.049758454106280194,0.02729044834307992,0.0014697783974857567,0.0,0.12325072738592269,0.999857961009853,-0.022742885223842584,-0.14833460798382675,-0.010634879218116693,-0.06036649678789883
seed10_top500_minus_current_raw,positive_delta_x_hbd_high_soft_q80,0.35,0.3911216925588903,-0.0003223020285990086,0.8500456526801239,0.001014923879386398,0.049758454106280194,0.02729044834307992,0.0014697783974857567,0.0,0.12325072738592269,0.999857961009853,-0.022742885223842584,-0.14833460798382675,-0.010634879218116693,-0.06036649678789883
optuna_top500_minus_current_raw,positive_delta_x_abs_family_gap_low_soft_q50,0.15,0.39112218434549517,-0.0003218102419941249,0.8493826529591164,0.00035192415837892455,0.12548379116817032,0.10158621533568474,0.0013523808899471817,0.005347594022313729,0.044848022119047926,0.9999431132955608,0.011650849684135801,0.2103912667621022,0.01621307070215348,0.2540869230536566
optuna_top500_minus_current_raw,abs_family_gap_low_soft_q20,0.25,0.3911225391452178,-0.00032145544227152323,0.8493837024057393,0.0003529736050018606,0.12405253422334775,0.08137505697097244,0.0017237895447590771,0.0019222089429545622,0.07292879987902978,0.9998782268983095,0.017247288981549928,0.16783399211868336,0.023009616451462225,0.19964716196189283
seed10_top500_minus_current_raw,num_rotatable_bonds_high_soft_q70,0.25,0.3911227898930963,-0.0003212046943930069,0.8491336979395909,0.00010296913885343706,0.14565217391304347,0.09096816114359974,0.002609110706052034,0.00944412824757297,0.07771272501618132,0.999912092264546,-0.029814842465739066,-0.24917473987956704,-0.015742183221237785,-0.11749978108986153
seed10_top500_minus_current_raw,logp_high_soft_q70,0.25,0.3911233090977514,-0.0003206854897379041,0.84988059453822,0.0008498657374824692,0.14758460975437288,0.09969829331847316,0.0030822956763053256,0.009455195347059055,0.07788551359508311,0.9999222252087744,-0.027998836187387095,-0.1985252829994954,-0.011905608264816231,-0.07380438135673516
optuna_top500_minus_current_raw,abs_family_gap_low_soft_q30,0.15,0.39112339193018664,-0.0003206026573026599,0.8493962660008758,0.0003655372001383217,0.1764331900539273,0.11986211349015542,0.0015106806420131659,0.0044759690135856905,0.04440676591924042,0.9999469353710152,0.013336396262225237,0.1872898300070573,0.018074577473380808,0.22649584399557268
seed10_top500_minus_current_raw,positive_delta_x_fractioncsp3_low_soft_q50,0.35,0.3911235146038415,-0.0003204799836478145,0.8496320510614156,0.0006013222606781055,0.10825011802177588,0.07814421032692412,0.0030615671301124107,0.008269561878928591,0.10285226446291595,0.9997908524757095,-0.024925389128124448,-0.16072723510021392,-0.013367959356938467,-0.07441007485082347
seed10_top500_minus_current_raw,positive_delta_x_logp_high_soft_q50,0.15,0.3911238974555882,-0.0003200971319011203,0.8495729315585264,0.0005422027577889343,0.11896089243842847,0.10735126317569056,0.0019278294917853215,0.008092843957213703,0.0375849383457636,0.9999592904521357,-0.009818455182984692,-0.11646929620865998,-0.0019438711651047517,-0.01326754964113828
seed10_top500_minus_current_raw,positive_delta_x_abs_family_gap_low_soft_q80,0.15,0.3911242092280105,-0.00031978535947879694,0.8493570966381034,0.00032636783736594843,0.2380973072183232,0.18256135145823227,0.002726213596509438,0.009086604989406943,0.0616981241339678,0.9999300471306348,-0.033053369963562326,-0.3719649106247025,-0.028540828936423006,-0.287923800153224
seed10_top500_minus_current_raw,positive_delta_x_num_heavy_atoms_low_hard_q30,0.15,0.3911242209942481,-0.0003197735932412016,0.8492727269133693,0.0002419981126318138,0.185024154589372,0.1871345029239766,0.003080276032873443,0.013709784195145682,0.06547347574514539,0.9998540500489227,-0.04348802714282306,-0.35303898526589106,-0.041962161395897375,-0.3063185893181891
seed10_top500_minus_current_raw,family_gap_low_soft_q30,0.5,0.3911243816813607,-0.00031961290612858573,0.8494301302930113,0.00039940149227379873,0.13632187274923713,0.16933415527222279,0.011361281049945769,0.03557965133009713,0.25638938264990907,0.9995843715156895,-0.11550128573522485,-0.2636668031624337,-0.0603920132541264,-0.12464796742119716
seed10_top500_minus_current_raw,positive_delta_x_member_std_low_soft_q80,0.15,0.39112445539688767,-0.0003195391906016254,0.8492170913601826,0.00018636255944515234,0.2372707661542506,0.2122811564837084,0.003102284245752544,0.01111834795700162,0.03210030042328249,0.9999283583065967,-0.022430917441953354,-0.268106849382019,-0.014104666879363351,-0.14751550451595621
seed10_top500_minus_current_raw,member_range_low_soft_q80,0.15,0.39112484661070024,-0.00031914797678905815,0.8494479910103534,0.00041726220961590954,0.48530845470941986,0.4382234008240012,0.006308370040519504,0.014503471169665796,0.04031032778883503,0.999811118364166,-0.04733523323202472,-0.36097406439461993,-0.03539205720275912,-0.24072478654311094
seed10_top500_minus_current_raw,positive_delta_x_exactmw_high_soft_q80,0.25,0.391126072373702,-0.0003179222137872917,0.8497694189821393,0.0007386901814018243,0.05641481842681414,0.042985246455631766,0.001514311943537711,0.0,0.0718387103904572,0.9999352024882247,-0.013096631636127891,-0.1222506961266594,-0.001145507186894131,-0.004414612142253854
seed10_top500_minus_current_raw,positive_delta_x_fractioncsp3_low_soft_q70,0.15,0.39112644913937195,-0.0003175454481173512,0.8493894477687434,0.00035871896800587777,0.16155152488345528,0.12921911751352827,0.002132336489864904,0.007421273823273289,0.04644748465879189,0.9999377801670196,-0.018224761721093684,-0.2299045066025873,-0.011057257645510625,-0.12205434674668107
seed10_top500_minus_current_raw,num_heteroatoms_low_soft_q30,0.5,0.3911266479713358,-0.00031734661615351323,0.8496711712115594,0.0006404424108219509,0.16207729468599033,0.07992202729044834,0.004548141339051972,0.015144966288025781,0.11374990726537249,0.999751565095456,-0.026258150392543318,-0.13774496089942895,-0.005124773815338149,-0.026353510318039976
seed10_top500_minus_current_raw,num_heteroatoms_low_soft_q50,0.5,0.3911266479713358,-0.00031734661615351323,0.8496711712115594,0.0006404424108219509,0.16207729468599033,0.07992202729044834,0.004548141339051972,0.015144966288025781,0.11374990726537249,0.999751565095456,-0.026258150392543318,-0.13774496089942895,-0.005124773815338149,-0.026353510318039976
seed10_top500_minus_current_raw,exactmw_low_soft_q70,0.25,0.39112670289619567,-0.0003172916912936308,0.849530009690538,0.0004992808898005574,0.21781136993826875,0.18657517899279127,0.0053434738198692945,0.013990157580291474,0.05740281801277325,0.9998915597196624,-0.043530518765659824,-0.35109280799123666,-0.03147788804012884,-0.22672925881774175
optuna_top500_minus_current_raw,num_heavy_atoms_low_soft_q30,0.35,0.3911278034769745,-0.0003161911105147852,0.849223245982848,0.00019251718211055202,0.11806763285024155,0.06335282651072124,0.002673450430618012,0.009421080243495085,0.04838480877184459,0.9999200919573579,0.028691679686367287,0.28022556444126595,0.04154045689491635,0.36410407356495966
optuna_top500_minus_current_raw,member_range_low_hard_q30,0.15,0.39112787899991136,-0.00031611558757793645,0.849392685147956,0.0003619563472184728,0.3,0.1949317738791423,0.0017552743485635637,0.006659581837864082,0.025904279351942172,0.9999442688067447,0.008423257473217163,0.12011042005495708,0.012435288362255516,0.15726499145997852
optuna_top500_minus_current_raw,positive_delta_x_abs_family_gap_low_hard_q20,0.25,0.39112816449798415,-0.00031583008950514246,0.849413097480905,0.0003823686801674997,0.08671497584541063,0.06042884990253411,0.0011840571108934664,0.0,0.07549898896844631,0.9998720938004872,0.011122802248836385,0.1324246103376486,0.015355931984804842,0.1590481409200664
seed10_top500_minus_current_raw,positive_delta_x_num_heteroatoms_low_hard_q20,0.25,0.3911284990132551,-0.0003154955742342147,0.8491524747559351,0.00012174595519764964,0.13743961352657005,0.07602339181286549,0.0019416288634342077,0.0,0.07616384259708742,0.9998904930939542,-0.013270277650950473,-0.10206676904079391,-0.008308185388561656,-0.05581945171908944
seed10_top500_minus_current_raw,positive_delta_x_tpsa_high_soft_q80,0.25,0.39112899059671374,-0.0003150039907755531,0.8498097862749987,0.0007790574742612133,0.04863713564146703,0.028986801857006438,0.0010727837514207755,0.0,0.08803623384708725,0.999944713234123,-0.017132063438834357,-0.17914257440792683,-0.007803577798059175,-0.0709564597959747
seed10_top500_minus_current_raw,positive_delta_x_hba_high_soft_q70,0.15,0.391129369815047,-0.0003146247724423179,0.8495801741861629,0.0005494453854254511,0.06183574879227052,0.04548408057179987,0.0009594149395806121,0.0,0.05282174030825271,0.9999675568013745,-0.009888391446482724,-0.1565661067979049,-0.002409916213011021,-0.029830700527277862
seed10_top500_minus_current_raw,num_heteroatoms_low_hard_q20,0.35,0.39113003818435077,-0.0003139564031385267,0.8495830100850301,0.0005522812842926328,0.29396135265700485,0.2046783625730994,0.008172273149108622,0.0294600909495146,0.18474865795631068,0.9994937972159648,-0.05055713262232334,-0.15703222475579431,-0.014859366204632546,-0.0431185583871674
seed10_top500_minus_current_raw,tpsa_high_soft_q80,0.15,0.3911315847384166,-0.0003124098490727145,0.8494859744502442,0.0004552456495067192,0.11295061132074163,0.0645773482909191,0.0014374815760995708,0.0024879156180212195,0.0864967385666775,0.9999700455946938,-0.025086316365086448,-0.2770726097873336,-0.012693878665855992,-0.12526421555411835
seed10_top500_minus_current_raw,tpsa_low_soft_q30,0.35,0.39113186728049354,-0.0003121273069957575,0.8493696046787776,0.00033887587804015684,0.1448035210957992,0.09510397571711708,0.0031151304631080717,0.011202745499494432,0.08659953504879869,0.9997999187942295,-0.010632475167810075,-0.07323917160311284,-0.009664162268984469,-0.05965638172777273
seed10_top500_minus_current_raw,positive_delta_x_fractioncsp3_high_soft_q80,0.35,0.3911322928611295,-0.0003117017263598032,0.849446717992957,0.0004159891922195236,0.05011431390498082,0.053761048463919055,0.0024454433208238304,0.0005577441643231065,0.1261134808567963,0.9998238289871892,-0.017610179396886173,-0.1035694844458469,-0.0028595429933390157,-0.010293472503181075
seed10_top500_minus_current_raw,positive_delta_x_hba_low_hard_q20,0.25,0.3911335021382701,-0.00031049244921921293,0.8491768569075977,0.0001461281068602105,0.11570048309178745,0.08771929824561403,0.0020172647490253413,0.0,0.06100223249999992,0.9998716493731087,-0.011987006084923662,-0.09594370535059109,-0.012015142635245233,-0.08780676662103025
seed10_top500_minus_current_raw,num_heteroatoms_high_hard_q70,0.5,0.3911337539905609,-0.00031024059692841277,0.8511912836101329,0.0021605548093953653,0.4845410628019324,0.5730994152046783,0.03488069290348984,0.09977340361165066,0.32357156953883504,0.9966507063906525,-0.39894250644432266,-0.47623804960739025,-0.2993395618876902,-0.31873709634143965
seed10_top500_minus_current_raw,member_range_low_soft_q70,0.35,0.3911338590054519,-0.00031013558203740743,0.8494998060738681,0.00046907727313061365,0.3970968012841535,0.33610868379227027,0.01080341127722477,0.028229052394287996,0.09405743150728174,0.9993766461590099,-0.0809977696291715,-0.32440037194407023,-0.06267163631338402,-0.22387100649218858
optuna_top500_minus_current_raw,positive_delta_x_abs_family_gap_low_soft_q30,0.25,0.3911344827178385,-0.00030951186965078037,0.8493769296656931,0.00034620086495562585,0.07569513521075298,0.05852416751406708,0.0012379334135373692,0.0,0.07401127653206707,0.9998813378899586,0.01190598990199561,0.15080648959050208,0.0161149262724265,0.1777843031077924
seed10_top500_minus_current_raw,num_rotatable_bonds_high_soft_q50,0.15,0.39113478150020237,-0.0003092130872869303,0.8492474891215184,0.00021676032078088436,0.22083333333333333,0.16374269005847952,0.0028691370438560988,0.009209724876698999,0.0524560893859225,0.9999366246558357,-0.03344009410349358,-0.3536361845331112,-0.020557996032058195,-0.1941464510449366
seed10_top500_minus_current_raw,positive_delta_x_num_rings_low_soft_q70,0.25,0.39113486367183514,-0.0003091309156541544,0.8493391634547425,0.0003084346540049854,0.15273752012882447,0.15139701104613384,0.004294771965585703,0.01618102160113253,0.07274830638349528,0.9998543167053497,-0.049262297346711635,-0.3706971300521378,-0.0369204370172927,-0.24741609646126622
seed10_top500_minus_current_raw,positive_delta_x_num_rings_low_soft_q80,0.25,0.39113486367183514,-0.0003091309156541544,0.8493391634547425,0.0003084346540049854,0.15273752012882447,0.15139701104613384,0.004294771965585703,0.01618102160113253,0.07274830638349528,0.9998543167053497,-0.049262297346711635,-0.3706971300521378,-0.0369204370172927,-0.24741609646126622
seed10_top500_minus_current_raw,positive_delta_x_num_heavy_atoms_low_soft_q70,0.35,0.39113497565772365,-0.0003090189297656476,0.8493528751754329,0.00032214637469540897,0.0938312894834634,0.0785724996251312,0.002928509033389895,0.01029917909843175,0.049674472427184924,0.9998992927560472,-0.03470474751162987,-0.36394882647199556,-0.03155443155301725,-0.297333924404059
seed10_top500_minus_current_raw,num_rings_low_soft_q70,0.25,0.3911351223219716,-0.000308872265517679,0.8495428891935453,0.00051216039280777,0.3263285024154589,0.32748538011695905,0.009647025954653131,0.02567870222491866,0.08797555140776714,0.9996809900277609,-0.10527242600704341,-0.48476370500049704,-0.07600497791598314,-0.31228031480293145
seed10_top500_minus_current_raw,num_rings_low_soft_q80,0.25,0.3911351223219716,-0.000308872265517679,0.8495428891935453,0.00051216039280777,0.3263285024154589,0.32748538011695905,0.009647025954653131,0.02567870222491866,0.08797555140776714,0.9996809900277609,-0.10527242600704341,-0.48476370500049704,-0.07600497791598314,-0.31228031480293145
seed10_top500_minus_current_raw,member_range_low_soft_q70,0.25,0.3911355272194549,-0.0003084673680344152,0.8494554799548067,0.00042475115406925834,0.3970968012841535,0.33610868379227027,0.007716722340874841,0.020163608853062523,0.06718387964805839,0.999672990334949,-0.05785554973512256,-0.32440037194407034,-0.04476545450956006,-0.22387100649218866
seed10_top500_minus_current_raw,positive_delta_x_logp_low_hard_q20,0.35,0.3911357103262052,-0.00030828426128409747,0.8493647657751886,0.0003340369744511129,0.07439613526570048,0.05458089668615984,0.0023888388299787996,0.0,0.1261134808567963,0.9998947595967873,-0.04018110669814053,-0.21179043870231307,-0.029025331424378187,-0.1361327131995419
optuna_top500_minus_current_raw,member_std_low_soft_q50,0.15,0.39113700201865903,-0.0003069925688302666,0.8493635195626086,0.00033279076187109347,0.2633504940067386,0.18427524549312924,0.001913096120401403,0.006219800392084274,0.020523583231110365,0.9999577793990491,0.010231347700708968,0.18629532804939813,0.016579600072933992,0.26622222867133155
seed10_top500_minus_current_raw,num_rotatable_bonds_high_soft_q70,0.5,0.3911384272782161,-0.0003055673092731692,0.8489271549046327,-0.00010357389610482493,0.14565217391304347,0.09096816114359974,0.005218221412104069,0.018888256495145764,0.1554254500323622,0.9996685460611647,-0.0596296849314784,-0.24917473987956798,-0.03148436644247591,-0.11749978108986274
optuna_top500_minus_current_raw,positive_delta_x_logp_low_soft_q50,0.15,0.391138433931337,-0.0003055606561522817,0.8492311856202754,0.00020045681953795302,0.08232315529263096,0.057477473312045876,0.000805919913348167,0.002001030128327131,0.03166177137017545,0.9999838228434252,0.006838225990192106,0.17704642521561165,0.011672270069205648,0.260466654370506
optuna_top500_minus_current_raw,member_range_low_soft_q50,0.15,0.3911385005719105,-0.00030549401557877776,0.8493501826865626,0.00031945388582510503,0.26176880353782533,0.1839546112748402,0.0018520721429807496,0.005950485395778849,0.020290026254019544,0.9999619570164062,0.009471352595500419,0.18152782938925066,0.014776576851472486,0.25027903602394913
optuna_top500_minus_current_raw,member_range_low_soft_q30,0.35,0.39114003567979566,-0.00030395890769363554,0.8494570540824623,0.0004263252817248153,0.16015624942563467,0.0844005516886705,0.0015555269958757061,0.005753959658382264,0.044966632832729836,0.9999462242872098,0.00748279887158678,0.10681358106676053,0.010486201108709353,0.132099164465576
seed10_top500_minus_current_raw,positive_delta_x_num_heteroatoms_low_soft_q30,0.35,0.3911402415714659,-0.00030375301602342253,0.8492928810068543,0.0002621522061168058,0.07407407407407407,0.02729044834307992,0.0010178576329557699,0.0,0.06519521490048508,0.9999393801055819,-0.007001485833258329,-0.09333027907805955,-0.004892905422942298,-0.05763806321555593
seed10_top500_minus_current_raw,positive_delta_x_num_heteroatoms_low_soft_q50,0.35,0.3911402415714659,-0.00030375301602342253,0.8492928810068543,0.0002621522061168058,0.07407407407407407,0.02729044834307992,0.0010178576329557699,0.0,0.06519521490048508,0.9999393801055819,-0.007001485833258329,-0.09333027907805955,-0.004892905422942298,-0.05763806321555593
optuna_top500_minus_current_raw,positive_delta_x_logp_low_soft_q30,0.35,0.3911417226960312,-0.00030227189145809463,0.8492882598395519,0.0002575310388144292,0.055736653347369644,0.032475312258376576,0.000984992930262217,0.0,0.058536001366213064,0.9999709344494506,0.006945260156724789,0.10623627240096693,0.013699313168553856,0.17859099573578385
seed10_top500_minus_current_raw,logp_high_soft_q70,0.5,0.3911427238569311,-0.00030127073055818965,0.8502534272146081,0.001222698413870571,0.14758460975437288,0.09969829331847316,0.006164591352610653,0.0189103906941174,0.15577102719016578,0.9997235661706148,-0.05599767237477431,-0.19852528299949593,-0.02381121652963254,-0.07380438135673545
seed10_top500_minus_current_raw,positive_delta_x_member_range_low_soft_q80,0.15,0.3911430508068349,-0.00030094378065437244,0.8492020044762961,0.00017127567555863532,0.2351950759744794,0.2136373368688612,0.0031445511351664806,0.011142398207558735,0.036788673293489005,0.9999280027646941,-0.023549783905586343,-0.27714348319395216,-0.015341028273084513,-0.15863800452690321
seed10_top500_minus_current_raw,positive_delta_x_fractioncsp3_low_hard_q30,0.15,0.39114317705882357,-0.0003008175286657311,0.8493904633076962,0.0003597345069586977,0.15265700483091788,0.11500974658869395,0.0019865403866036395,0.002663827932524312,0.05282174030825271,0.9999137810885842,-0.014211118849682257,-0.13429873894930183,-0.00846116254305033,-0.06953674719923143
seed10_top500_minus_current_raw,hba_high_hard_q80,0.5,0.3911437592470265,-0.00030023534046280664,0.8504354164456075,0.0014046876448700063,0.25169082125603864,0.23976608187134502,0.013795274514042652,0.05169042697087322,0.32357156953883504,0.9988819984868138,-0.15828182778082248,-0.31126216952936286,-0.09470286118485699,-0.1663365421626698
seed10_top500_minus_current_raw,exactmw_low_soft_q80,0.15,0.3911440805285835,-0.0002999140589057814,0.8494373721596277,0.00040664335889017966,0.26265706301900993,0.2380454812087478,0.004085478789020536,0.010499417694161474,0.03620817082316341,0.9999368024267871,-0.03504226232224136,-0.3957806821195766,-0.02553070691771672,-0.2574301287664043
optuna_top500_minus_current_raw,positive_delta_x_family_gap_low_soft_q70,0.5,0.3911453080635191,-0.000298686523970193,0.8492971802626837,0.0002664514619462599,0.043934050735354634,0.03980106335449453,0.0013232059547347947,0.0034046961953921,0.050137759159330386,0.9999414244715227,0.010553602156130076,0.17003286565138293,0.014712921037092661,0.2052795421651328
seed10_top500_minus_current_raw,positive_delta_x_num_heteroatoms_high_soft_q70,0.15,0.39114732716369377,-0.0002966674237955269,0.849569568103662,0.000538839302924532,0.07383252818035425,0.08057179987004548,0.0017101481243872898,0.004953980063592134,0.05282174030825271,0.9999372468541654,-0.026174879002554562,-0.3077369460711203,-0.0169445044977122,-0.17639443764774496
optuna_top500_minus_current_raw,positive_delta_x_exactmw_low_hard_q20,0.15,0.39114735034907305,-0.00029664423841624377,0.8493464461627673,0.0003157173620298437,0.08067632850241546,0.05263157894736842,0.000691906030758527,0.0,0.04373353175970873,0.9999627569856874,0.0070620054026517606,0.13218529401312268,0.010254394798145817,0.16705449927431298
seed10_top500_minus_current_raw,positive_delta_x_logp_low_soft_q30,0.5,0.39114774642099803,-0.0002962481664912642,0.8494433399095965,0.00041261110885904007,0.053739398421809643,0.03466013717135843,0.0021142938549832853,0.0005981689103226273,0.14082730385478204,0.9999279138792184,-0.03346233828836546,-0.22153097482242098,-0.02607103705996117,-0.15399332620981
optuna_top500_minus_current_raw,positive_delta_x_num_heavy_atoms_low_soft_q50,0.25,0.3911481893253799,-0.0002958052621093721,0.8491948322852915,0.00016410348455397905,0.05520421607378129,0.03969519758993443,0.001088640644180255,0.003517646693291887,0.03313146345432472,0.9999573349716705,0.010979130251463189,0.2201066168822324,0.015588024584365442,0.27208661057632394
optuna_top500_minus_current_raw,positive_delta_x_family_gap_low_hard_q50,0.35,0.39114826487528326,-0.0002957297122060387,0.8494548992119653,0.00042417041122777555,0.0891304347826087,0.07212475633528265,0.0016417702354510936,0.0,0.10569858455582537,0.9998041852970626,0.012049067460080456,0.1106022944162086,0.01770002730856948,0.14007428826506269
optuna_top500_minus_current_raw,positive_delta_x_hba_low_soft_q30,0.15,0.39114859383116235,-0.00029540075632694673,0.8492049561347659,0.0001742273340283873,0.07185990338164251,0.06432748538011696,0.0010988645922684966,0.0,0.04373353175970873,0.9999556461476325,0.0075900444251431436,0.1390834258554525,0.011842413217040108,0.18627085583122366
optuna_top500_minus_current_raw,positive_delta_x_hba_low_soft_q50,0.15,0.39114859383116235,-0.00029540075632694673,0.8492049561347659,0.0001742273340283873,0.07185990338164251,0.06432748538011696,0.0010988645922684966,0.0,0.04373353175970873,0.9999556461476325,0.0075900444251431436,0.1390834258554525,0.011842413217040108,0.18627085583122366
optuna_top500_minus_current_raw,num_rings_low_soft_q30,0.15,0.3911488509658096,-0.0002951436216797054,0.8492643277044011,0.00023359890366358993,0.15760869565217392,0.1267056530214425,0.0026014202150045442,0.011258198618446702,0.049777943963592364,0.9999175142785629,0.030872907433218647,0.32936726338928735,0.04607842745261492,0.4378812952801186
optuna_top500_minus_current_raw,num_rings_low_soft_q50,0.15,0.3911488509658096,-0.0002951436216797054,0.8492643277044011,0.00023359890366358993,0.15760869565217392,0.1267056530214425,0.0026014202150045442,0.011258198618446702,0.049777943963592364,0.9999175142785629,0.030872907433218647,0.32936726338928735,0.04607842745261492,0.4378812952801186
seed10_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_high_soft_q50,0.35,0.3911494543742281,-0.0002945402132611963,0.8492212384120058,0.0001905096112683191,0.11032608695652174,0.07456140350877193,0.003004431200392929,0.009349929417839681,0.09243804553944202,0.99981227387535,-0.02962648795293509,-0.20277975670962642,-0.016621376057053737,-0.09919150546559662
seed10_top500_minus_current_raw,hba_high_soft_q80,0.15,0.391151006268903,-0.000292988318586318,0.8494256348631294,0.00039490606239189763,0.08671497584541063,0.038011695906432746,0.0008459541686609354,0.0,0.05282174030825271,0.9999725343880129,-0.013582348254034019,-0.19762318748870483,-0.00418888377057965,-0.05378601771924872
seed10_top500_minus_current_raw,positive_delta_x_member_range_low_soft_q70,0.25,0.3911513574914672,-0.0002926370960221192,0.8491447539540458,0.00011402515330827256,0.19145004948037647,0.1600417625296137,0.0037644963872704366,0.014085885701262775,0.05772226422279925,0.9998718271440601,-0.028499391663812317,-0.24701850949499835,-0.01933876542258255,-0.1478714563981026
seed10_top500_minus_current_raw,positive_delta_x_exactmw_low_hard_q30,0.15,0.39115165284854164,-0.0002923417389476546,0.8493462970873991,0.00031556828666157166,0.13357487922705313,0.10331384015594541,0.0014573184486316917,0.0008140150834949101,0.03958492341262154,0.9999541350945458,-0.01868895157875134,-0.23387768363584224,-0.018266809115871627,-0.2058260379993451
seed10_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_low_soft_q20,0.25,0.3911519803698327,-0.00029201421765662205,0.8494252871615329,0.00039455836079538287,0.041304347826086954,0.036062378167641324,0.001080939607557864,0.0,0.05456122978762146,0.9999454243179287,-0.01268902674452053,-0.1550900409383158,-0.012150715443309526,-0.13373311870620863
seed10_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_low_soft_q30,0.25,0.3911519803698327,-0.00029201421765662205,0.8494252871615329,0.00039455836079538287,0.041304347826086954,0.036062378167641324,0.001080939607557864,0.0,0.05456122978762146,0.9999454243179287,-0.01268902674452053,-0.1550900409383158,-0.012150715443309526,-0.13373311870620863
seed10_top500_minus_current_raw,hba_low_hard_q20,0.25,0.3911523389113743,-0.0002916556761149991,0.8494744778897491,0.0004437490890115692,0.24613526570048308,0.16374269005847952,0.003804848232176996,0.013419247131067992,0.08531243044902936,0.9997540538887753,-0.01917547306322089,-0.11137928010118747,-0.011022129292578092,-0.05696988206239857
seed10_top500_minus_current_raw,positive_delta_x_logp_high_soft_q70,0.25,0.3911523488184275,-0.00029164576906182127,0.8497698705206913,0.0007391417199538175,0.07754971646661346,0.06697017478283297,0.0021373126172966306,0.0036426941733928727,0.06100223249999992,0.9999405356167658,-0.010896966279511285,-0.08783971418267893,-0.0022918734942820674,-0.011097855973326062
seed10_top500_minus_current_raw,num_rotatable_bonds_low_soft_q20,0.25,0.3911527072608482,-0.0002912873266410765,0.8495943032840613,0.000563574483323781,0.09927536231884058,0.08966861598440545,0.0026457146979622097,0.006121810964805809,0.0710468692354369,0.9998863154765969,-0.011725393889502276,-0.09053672488061733,-0.0018128576902434136,-0.013601783241734847
seed10_top500_minus_current_raw,num_rotatable_bonds_low_soft_q30,0.25,0.3911527072608482,-0.0002912873266410765,0.8495943032840613,0.000563574483323781,0.09927536231884058,0.08966861598440545,0.0026457146979622097,0.006121810964805809,0.0710468692354369,0.9998863154765969,-0.011725393889502276,-0.09053672488061733,-0.0018128576902434136,-0.013601783241734847
optuna_top500_minus_current_raw,member_std_low_hard_q30,0.15,0.3911527946390112,-0.0002911999484780936,0.849444428929261,0.0004137001285234865,0.3,0.2046783625730994,0.0019165362270198141,0.006949596349514487,0.031147896466019453,0.9999286249630238,0.010235627339724527,0.13563306518219923,0.015436997730599708,0.18037999511129157
optuna_top500_minus_current_raw,logp_low_soft_q30,0.5,0.3911529784868811,-0.00029101610060822125,0.8494285697791584,0.0003978409784208825,0.14567612039496858,0.10655395427121472,0.006289683836435559,0.0222166700349824,0.09702655518650705,0.9998448059594514,0.06465644932147312,0.26962574283161306,0.10137243799692632,0.38293241671020845
optuna_top500_minus_current_raw,positive_delta_x_member_std_low_hard_q20,0.5,0.39115346971987464,-0.000290524867614661,0.8492767939735315,0.00024606517279401885,0.08067632850241546,0.050682261208576995,0.001881310999924292,0.0,0.10370005745145594,0.9998142293558151,0.012700153497374704,0.09669572937760097,0.01726275111033999,0.11337656246150046
seed10_top500_minus_current_raw,family_gap_low_soft_q50,0.35,0.3911544245090902,-0.0002895700783990818,0.8495091471719617,0.0004784183712241985,0.1949639096673327,0.222821706103092,0.010071861540163728,0.0311067644166224,0.18570641565751123,0.9997017892290715,-0.10109290055101877,-0.304122259697708,-0.05807145285050356,-0.15730158347107864
seed10_top500_minus_current_raw,positive_delta_x_fractioncsp3_low_soft_q50,0.25,0.3911563160617202,-0.00028767852576910835,0.8494926855476678,0.000461956746930281,0.10825011802177588,0.07814421032692412,0.002186833664365997,0.005906829913520016,0.07346590318779711,0.9998896042391974,-0.017803849377231732,-0.16072723510021386,-0.009548542397813156,-0.0744100748508233
seed10_top500_minus_current_raw,tpsa_low_soft_q30,0.25,0.3911565812993922,-0.00028741328809711586,0.8493094326851854,0.0002787038844479506,0.1448035210957992,0.09510397571711708,0.002225093187934346,0.008001961071067857,0.06185681074914218,0.9998806268061531,-0.007594625119864304,-0.07323917160311248,-0.00690297304927457,-0.05965638172777226
seed10_top500_minus_current_raw,tpsa_high_hard_q80,0.5,0.391156962395366,-0.0002870321921232821,0.8505453544985596,0.001514625697822125,0.2,0.15594541910331383,0.010658814554826927,0.04016017514077675,0.32357156953883504,0.9990877683630284,-0.1342213835241139,-0.2748698368700312,-0.07227594374120971,-0.13234656136794412
